SK_ID_CURR,TARGET
108274,0.07186232086446119
108280,0.15301948135985474
108289,0.09537863812251234
108292,0.07439007120944696
108295,0.08124407217152567
108327,0.04927113709524117
108332,0.08060460224856274
108346,0.058133190921500606
108349,0.10323514561879886
108353,0.06121776617024491
108362,0.07573467655405182
108363,0.05180137067384986
108377,0.1199839539561574
108378,0.10166703996293928
108381,0.05234049118073842
108383,0.12216445204390887
108390,0.0773624290218141
108407,0.048238399394058544
108408,0.05527329654363808
108411,0.07626433295305747
108412,0.07351095572735053
108419,0.10614780182378361
108436,0.08921722574055008
108437,0.1446403951849918
108438,0.07801476876618867
108441,0.09294239272779263
108448,0.04912060233835569
108449,0.07514463394532515
108466,0.06740343538684324
108467,0.09144454462417627
108473,0.07004778902401688
108474,0.1057716592062125
108476,0.07627726077781362
108479,0.06318263276698122
108486,0.06270022247536822
108493,0.08108727034824385
108501,0.063035945347336
108506,0.11926294887439459
108510,0.07823300152046715
108511,0.11520766460202635
108514,0.09467708741005303
108517,0.08037935075595969
108519,0.07650075620362061
108522,0.07183417475806243
108548,0.08273179661553072
108554,0.09781378491337595
108555,0.09617365775442689
108559,0.09562033856042074
108562,0.08788489143785234
108571,0.06890747514384317
108572,0.0744008119088783
108579,0.09134272940344117
108583,0.06183895645691289
108584,0.04644663285551199
108592,0.09720497099514135
108602,0.06046564346817602
108609,0.08277010517943102
108613,0.08394166921889627
108616,0.09070777126215473
108618,0.07689127995066626
108620,0.0630718795657845
108643,0.0500658014813384
108649,0.06471932929141513
108654,0.10213326968555055
108655,0.05115974475388861
108656,0.08824003203854154
108667,0.08298090309826649
108668,0.0940525123729003
108682,0.08519800628846376
108690,0.09991188146533608
108691,0.12085670133241642
108692,0.10147951179837143
108695,0.09294183594603013
108699,0.06815098616119336
108710,0.1186831706060675
108718,0.09289872253499855
108739,0.0883087717905605
108740,0.08460366717295109
108741,0.0537322695077231
108742,0.0807066786161284
108763,0.06963992744449295
108767,0.11431668276849116
108769,0.12335619872552106
108779,0.11811068077461569
108788,0.05668434078733871
108801,0.09759985632513613
108802,0.0824631746513897
108810,0.09114058376516326
108811,0.0899028538719059
108813,0.05286921553163403
108814,0.12560801943158764
108825,0.0872210547475657
108826,0.10110150068448596
108830,0.11508107505268386
108834,0.0724992022176869
108852,0.07406403575628777
108887,0.10948934557336723
108901,0.10404408732268265
108908,0.04848847276494068
108910,0.11380712341536135
108920,0.057677648462916405
108922,0.08356195208205934
108929,0.10956011570734747
108930,0.07899272133185464
108937,0.07534163267083246
108938,0.06279811669661578
108943,0.08518357968792044
108948,0.07986832491229176
108953,0.11445000432468691
108956,0.1375239699714222
108965,0.057229489627827576
108985,0.1180485955483492
108986,0.07578263306205513
108987,0.10744122828987386
108990,0.05569178734024659
108991,0.11049081770103535
108993,0.09535571174555212
109000,0.10504124448951023
109001,0.09618293318480171
109012,0.19582941903881793
109014,0.1205633108946774
109015,0.06392435606225338
109021,0.07167230329425711
109037,0.0690811995482463
109042,0.11793471156614452
109044,0.06974153553511378
109046,0.14893441588863168
109064,0.05212968365872904
109084,0.08186672658499172
109086,0.0854135362987618
109092,0.05025979066108346
109093,0.10502134086917513
109100,0.07643218388679797
109101,0.03859598161281884
109110,0.06865624618215553
109114,0.13173147192767637
109126,0.07126132248265903
109152,0.05670912042349188
109162,0.08517432973492647
109167,0.09338205840662649
109168,0.13630884845600635
109169,0.09107449791851205
109179,0.11422475365272375
109184,0.07590788590407907
109191,0.08134496335506598
109192,0.07229997681426713
109193,0.06642454957443843
109196,0.10663996320211618
109206,0.06833068422625732
109210,0.06468365280791205
109244,0.098443365605348
109249,0.06179000397496155
109273,0.06276531206296604
109276,0.09971086640625504
109281,0.06370397825637118
109287,0.06035573894363506
109297,0.09905589394205712
109298,0.08630647085639626
109306,0.08873496058500077
109309,0.07819952728461653
109321,0.13301910076052922
109328,0.10407229055016606
109336,0.08424281988171034
109342,0.08252703854278869
109346,0.0681676428459282
109347,0.07876258763106744
109348,0.07706361096860607
109362,0.09153686916494787
109363,0.05341006435193499
109367,0.058288640559592625
109370,0.06524462733740123
109393,0.10874957832010433
109405,0.07037812560342165
109413,0.09958184727140779
109414,0.1664769748030865
109421,0.06946456435503413
109427,0.08718216759619823
109428,0.06372615595219552
109429,0.12657090300742135
109437,0.08995031532642231
109443,0.05806015244719064
109461,0.08066533550686768
109468,0.07580003450790643
109469,0.06980772274989176
109471,0.11406378968969344
109479,0.10912867908616625
109484,0.05454281464223884
109501,0.09181547294925999
109505,0.07583495549574412
109535,0.05158359774120342
109539,0.05118336006527152
109544,0.1288750393774357
109545,0.07235383547792328
109551,0.10436374980074666
109553,0.05933823772831968
109555,0.07883881005279658
109561,0.07603570359667132
109580,0.05502773021886722
109583,0.11641966646931161
109593,0.11809511133247781
109604,0.1099125370960367
109620,0.08449232478627793
109635,0.04414108681999084
109637,0.11919803054285781
109638,0.09288683901230267
109642,0.09000256443601753
109649,0.09851963413468169
109652,0.10203997306602673
109656,0.06616592900262372
109663,0.06789217577104147
109696,0.09935780356127567
109700,0.11962520787838424
109709,0.10647464080200604
109735,0.059290396171540215
109740,0.06935808290082676
109741,0.1094167006320286
109749,0.12669994217962496
109764,0.08282357498875112
109771,0.1073595342116129
109772,0.0651925627386221
109773,0.1277122780959262
109798,0.05503776481031163
109802,0.14558885555491102
109804,0.08450747536257792
109813,0.0823687243250328
109818,0.10589986702429233
109848,0.09139643714481087
109850,0.06954499670957137
109851,0.06235411649392433
109855,0.08136177989809998
109871,0.116152185906846
109877,0.07433860819680495
109883,0.06523524194822176
109886,0.054878829908556616
109905,0.1273901882287571
109936,0.08841414390526857
109950,0.11245605208788531
109958,0.10686709405166062
109959,0.11099254779637258
109969,0.05799300036140732
109971,0.08444700231606057
109984,0.05340484729360744
109985,0.1516584241902566
109988,0.08024082550893326
109992,0.07516781491789531
110005,0.10310978415904458
110009,0.07946424756235435
110011,0.10668065854797835
110014,0.056047427632412695
110026,0.10532194690572921
110042,0.089020944325684
110058,0.05709531639004524
110069,0.06970602321022847
110080,0.05363896685696883
110087,0.08313278674420083
110091,0.06610879645325188
110094,0.07488515009621573
110098,0.11174277073946438
110105,0.11412463758422818
110117,0.06655218370630415
110136,0.11707881152828355
110138,0.12436583977119178
110149,0.14585551749715345
110164,0.0974436457963906
110202,0.10363227826771017
110212,0.08949978312022372
110226,0.060316467878949544
110236,0.08903008931247768
110249,0.05440581813176131
110257,0.09874077302908987
110258,0.1040220828272793
110277,0.04614268277077612
110282,0.09091249542054367
110284,0.06056882515144353
110286,0.09451501109536378
110289,0.06679007356334012
110304,0.07009561590096916
110319,0.08920530409505453
110324,0.10968115872376746
110326,0.07485687089976407
110335,0.060445497750517385
110337,0.11057875033459849
110338,0.071140566047103
110343,0.075162979279274
110345,0.06324093308110028
110347,0.10365976461123506
110355,0.06514763059969787
110359,0.0770486605683425
110360,0.10477493694019897
110364,0.10810365392146506
110371,0.0907716162631511
110372,0.07545728253656239
110376,0.11068235127346682
110379,0.0781402489404242
110380,0.09132035300896518
110393,0.07841320819451159
110401,0.10638582888543187
110406,0.057454850109648854
110411,0.07154698016567784
110416,0.054200263159670574
110420,0.05708696329639659
110443,0.0850525705665256
110465,0.040475493121090445
110468,0.09967986636386779
110469,0.08952401618063932
110471,0.11342180016845795
110487,0.11979352527553681
110491,0.11699427634991899
110504,0.0933644174710436
110547,0.09980188708756904
110550,0.060445439791132566
110559,0.08715916196488185
110578,0.1272066642859785
110582,0.07194534048645353
110590,0.06914085736449642
110598,0.046249722310764574
110601,0.1139897370656667
110602,0.08463350456475269
110604,0.07409220617458259
110625,0.10204694155498872
110626,0.15166685761043344
110636,0.08309024672920373
110637,0.08451433491836706
110638,0.10012563186532915
110646,0.0783537180650028
110648,0.07444948132824221
110652,0.08813387239734317
110681,0.11447682829447377
110682,0.060961594407288294
110687,0.13436493596410423
110691,0.06120253430529304
110694,0.07441327687106362
110695,0.06360676560374319
110696,0.10115397784654788
110708,0.08688236338871606
110710,0.055298412136790084
110717,0.1186218565946105
110730,0.07573106387267765
110740,0.09793414543910914
110742,0.10592649712617017
110747,0.08747462171842176
110761,0.07784617712609387
110766,0.09565459121837093
110769,0.07367691523080769
110774,0.11354064063919164
110803,0.09905307706924922
110805,0.09049930160132835
110809,0.12324703709669296
110827,0.06377969210290314
110832,0.10314319670236338
110839,0.10350411438884359
110859,0.11856607727175476
110861,0.048058619678257294
110863,0.09794717307964433
110865,0.10804142248589327
110881,0.1370488252104831
110889,0.06340493692029815
110891,0.06595572554267201
110894,0.06016487485332728
110895,0.08662192857352398
110907,0.12386814375791273
110914,0.11146666340421972
110933,0.05948714544368099
110934,0.09050358870442825
110937,0.06391831477464482
110953,0.07789184589423646
110954,0.0688765591254311
110958,0.12124772193620446
110970,0.06844056489376127
110974,0.06410912012235603
110977,0.09097968058351322
110989,0.08348730825287239
110993,0.12576888905872782
110994,0.09522257988766196
111018,0.0810572502812224
111019,0.06023856553876164
111030,0.06460936211593211
111032,0.0957022910948641
111041,0.06508152919768093
111045,0.07241945705051177
111048,0.04318996736438362
111052,0.09236760142477639
111070,0.0852136561006832
111084,0.12971880375701286
111091,0.09439653661585216
111104,0.08695200342292915
111108,0.08894577928098116
111112,0.11432195647279864
111127,0.0764730705191406
111142,0.11351740830741378
111146,0.07753769817925885
111165,0.09983408803098077
111168,0.052156234444755756
111169,0.12537856450162904
111172,0.07639561531609523
111173,0.058160981898837415
111174,0.09924092655349565
111175,0.10533224996361021
111176,0.06380998202276006
111177,0.1270342712159076
111180,0.05462486825923907
111182,0.06618740620723151
111192,0.10689966706115862
111194,0.09446231944178968
111196,0.11429934751660659
111197,0.08507966882504284
111198,0.07999853736923516
111205,0.06498138366824671
111207,0.07435301808532163
111222,0.0634848413085403
111228,0.061900247228176615
111233,0.1120378614073637
111256,0.08155054775996981
111258,0.06424959683420811
111262,0.09524537750729564
111263,0.10430639380856367
111267,0.04319432717995158
111269,0.07656586236095886
111276,0.09326210478349913
111277,0.10041092367287435
111279,0.0868002927903314
111290,0.06415998156138772
111294,0.06367431961965733
111295,0.11279085657774389
111315,0.12045703558330384
111318,0.127393931945496
111327,0.05524464244021028
111328,0.1163171021954434
111332,0.07644871549938868
111338,0.07342181779552547
111343,0.14280946844101855
111344,0.06697809945709733
111345,0.1904044988642941
111347,0.07169926229685195
111356,0.06155749960865065
111359,0.06268417626839103
111367,0.07053969604505267
111368,0.07317030069318253
111391,0.11124921134885102
111408,0.04305903929912179
111412,0.08895776174399789
111419,0.09408830465450457
111422,0.07308790202071903
111423,0.13374100225329702
111439,0.06678268531990421
111452,0.12367245090544676
111456,0.08136793505368156
111467,0.08914347765480327
111478,0.10334807925475575
111482,0.08221176887739208
111488,0.13667063289645584
111503,0.1428272169286624
111510,0.04907761265254341
111512,0.06085156058725295
111518,0.11282431543770931
111532,0.09869927980363875
111537,0.05276230965193882
111541,0.09539626522114666
111544,0.08353681380396531
111550,0.06218561499915151
111554,0.11331699932668392
111560,0.13147861417967285
111566,0.07602101279302508
111567,0.08356609021427198
111592,0.05522205526636494
111618,0.11928673319830493
111620,0.08376895406638268
111627,0.062254907900388276
111641,0.12811096367847594
111646,0.12008875475536643
111652,0.07836053788236214
111657,0.07785219706895133
111664,0.06316815284205543
111665,0.0638374839498147
111669,0.06649437188574728
111673,0.07003551830133355
111687,0.05975710558186533
111688,0.05767813794390917
111689,0.07110455376561166
111694,0.10112074668326287
111695,0.09503448893659242
111698,0.0887601490925867
111703,0.042235249794577705
111709,0.04500168467909673
111712,0.07248543694118519
111715,0.09035454645879326
111724,0.10841515266444031
111730,0.07984800460490443
111747,0.08702234602965549
111760,0.07250804248974946
111761,0.05482814070862651
111763,0.09909101980839839
111776,0.06624388030973206
111777,0.04148356959239075
111781,0.0761285383845918
111793,0.13686657235004618
111804,0.09015286751337895
111810,0.13165000470004978
111816,0.055629770982314655
111818,0.09466946282263398
111830,0.035942752673334834
111832,0.06252162332568852
111841,0.046943218775985056
111842,0.0898063101300283
111843,0.09301443849733812
111846,0.09659949790156004
111848,0.10155785138864667
111856,0.05690995548478649
111857,0.05771481649220867
